Iter      Nev            
6288      2,060387E+001
6289      2,060387E+001
6290      2,060387E+001
6291      2,060387E+001
6292      2,060387E+001
6293      2,060387E+001
6294      2,060387E+001
6295      2,060387E+001
6296      2,060387E+001
6297      2,060387E+001
6298      2,060387E+001
6299      2,060387E+001
6300      2,060387E+001
6301      2,060387E+001
6302      2,060387E+001
6303      2,060387E+001
6304      2,060387E+001
6305      2,060387E+001
6306      2,060387E+001
6307      2,060387E+001
6308      2,060387E+001
6309      2,060387E+001
6310      2,060387E+001
6311      2,060387E+001
6312      2,060387E+001
6313      2,060387E+001
6314      2,060387E+001
6315      2,060387E+001
6316      2,060387E+001
6317      2,060387E+001
6318      2,060387E+001
6319      2,060387E+001
6320      2,060387E+001
6321      2,060387E+001
6322      2,060387E+001
6323      2,060387E+001
6324      2,060387E+001
6325      2,060387E+001
6326      2,060387E+001
6327      2,060387E+001
6328      2,060387E+001
6329      2,060387E+001
6330      2,060387E+001
6331      2,060387E+001
6332      2,060387E+001
6333      2,060387E+001
6334      2,060387E+001
6335      2,060387E+001
6336      2,060387E+001
6337      2,060387E+001
6338      2,060387E+001
6339      2,060387E+001
6340      2,060387E+001
6341      2,060387E+001
6342      2,060387E+001
6343      2,060387E+001
6344      2,060387E+001
6345      2,060387E+001
6346      2,060387E+001
6347      2,060387E+001
6348      2,060387E+001
6349      2,060387E+001
6350      2,060387E+001
6351      2,060387E+001
6352      2,060387E+001
6353      2,060387E+001
6354      2,060387E+001
6355      2,060387E+001
6356      2,060387E+001
6357      2,060387E+001
6358      2,060387E+001
6359      2,060387E+001
6360      2,060387E+001
6361      2,060387E+001
6362      2,060387E+001
6363      2,060387E+001
6364      2,060387E+001
6365      2,060387E+001
6366      2,060387E+001
6367      2,060387E+001
6368      2,060387E+001
6369      2,060387E+001
6370      2,060387E+001
6371      2,060387E+001
6372      2,060387E+001
6373      2,060387E+001
6374      2,060387E+001
6375      2,060387E+001
6376      2,060387E+001
6377      2,060387E+001
6378      2,060387E+001
6379      2,060387E+001
6380      2,060387E+001
6381      2,060387E+001
6382      2,060387E+001
6383      2,060387E+001
6384      2,060387E+001
6385      2,060387E+001
6386      2,060387E+001
6387      2,060387E+001
6388      2,060387E+001
6389      2,060387E+001
6390      2,060387E+001
6391      2,060387E+001
6392      2,060387E+001
6393      2,060387E+001
6394      2,060387E+001
6395      2,060387E+001
6396      2,060387E+001
6397      2,060387E+001
6398      2,060387E+001
6399      2,060387E+001
6400      2,060387E+001
6401      2,060387E+001
6402      2,060387E+001
6403      2,060387E+001
6404      2,060387E+001
6405      2,060387E+001
6406      2,060387E+001
6407      2,060387E+001
6408      2,060387E+001
6409      2,060387E+001
6410      2,060387E+001
6411      2,060387E+001
6412      2,060387E+001
6413      2,060387E+001
6414      2,060387E+001
6415      2,060387E+001
6416      2,060387E+001
6417      2,060387E+001
6418      2,060387E+001
6419      2,060387E+001
6420      2,060387E+001
6421      2,060387E+001
6422      2,060387E+001
6423      2,060387E+001
6424      2,060387E+001
6425      2,060387E+001
6426      2,060387E+001
6427      2,060387E+001
6428      2,060387E+001
6429      2,060387E+001
6430      2,060387E+001
6431      2,060387E+001
6432      2,060387E+001
6433      2,060387E+001
6434      2,060387E+001
6435      2,060387E+001
6436      2,060387E+001
6437      2,060387E+001
6438      2,060387E+001
6439      2,060387E+001
6440      2,060387E+001
6441      2,060387E+001
6442      2,060387E+001
6443      2,060387E+001
6444      2,060387E+001
6445      2,060387E+001
6446      2,060387E+001
6447      2,060387E+001
6448      2,060387E+001
6449      2,060387E+001
6450      2,060387E+001
6451      2,060387E+001
6452      2,060387E+001
6453      2,060387E+001
6454      2,060387E+001
6455      2,060387E+001
6456      2,060387E+001
6457      2,060387E+001
6458      2,060387E+001
6459      2,060387E+001
6460      2,060387E+001
6461      2,060387E+001
6462      2,060387E+001
6463      2,060387E+001
6464      2,060387E+001
6465      2,060387E+001
6466      2,060387E+001
6467      2,060387E+001
6468      2,060387E+001
6469      2,060387E+001
6470      2,060387E+001
6471      2,060387E+001
6472      2,060387E+001
6473      2,060387E+001
6474      2,060387E+001
6475      2,060387E+001
6476      2,060387E+001
6477      2,060387E+001
6478      2,060387E+001
6479      2,060387E+001
6480      2,060387E+001
6481      2,060387E+001
6482      2,060387E+001
6483      2,060387E+001
6484      2,060387E+001
6485      2,060387E+001
6486      2,060387E+001
6487      2,060387E+001
6488      2,060387E+001
6489      2,060387E+001
6490      2,060387E+001
6491      2,060387E+001
6492      2,060387E+001
6493      2,060387E+001
6494      2,060387E+001
6495      2,060387E+001
6496      2,060387E+001
6497      2,060387E+001
6498      2,060387E+001
6499      2,060387E+001
6500      2,060387E+001
6501      2,060387E+001
6502      2,060387E+001
6503      2,060387E+001
6504      2,060387E+001
6505      2,060387E+001
6506      2,060387E+001
6507      2,060387E+001
6508      2,060387E+001
6509      2,060387E+001
6510      2,060387E+001
6511      2,060387E+001
6512      2,060387E+001
6513      2,060387E+001
6514      2,060387E+001
6515      2,060387E+001
6516      2,060387E+001
6517      2,060387E+001
6518      2,060387E+001
6519      2,060387E+001
6520      2,060387E+001
6521      2,060387E+001
6522      2,060387E+001
6523      2,060387E+001
6524      2,060387E+001
6525      2,060387E+001
6526      2,060387E+001
6527      2,060387E+001
6528      2,060387E+001
6529      2,060387E+001
6530      2,060387E+001
6531      2,060387E+001
6532      2,060387E+001
6533      2,060387E+001
6534      2,060387E+001
6535      2,060387E+001
6536      2,060387E+001
6537      2,060387E+001
6538      2,060387E+001
6539      2,060387E+001
6540      2,060387E+001
6541      2,060387E+001
6542      2,060387E+001
6543      2,060387E+001
6544      2,060387E+001
6545      2,060387E+001
6546      2,060387E+001
6547      2,060387E+001
6548      2,060387E+001
6549      2,060387E+001
6550      2,060387E+001
6551      2,060387E+001
6552      2,060387E+001
6553      2,060387E+001
6554      2,060387E+001
6555      2,060387E+001
6556      2,060387E+001
6557      2,060387E+001
6558      2,060387E+001
6559      2,060387E+001
6560      2,060387E+001
6561      2,060387E+001
6562      2,060387E+001
6563      2,060387E+001
6564      2,060387E+001
6565      2,060387E+001
6566      2,060387E+001
6567      2,060387E+001
6568      2,060387E+001
6569      2,060387E+001
6570      2,060387E+001
6571      2,060387E+001
6572      2,060387E+001
6573      2,060387E+001
6574      2,060387E+001
6575      2,060387E+001
6576      2,060387E+001
6577      2,060387E+001
6578      2,060387E+001
6579      2,060387E+001
6580      2,060387E+001
6581      2,060387E+001
6582      2,060387E+001
6583      2,060387E+001
6584      2,060387E+001
6585      2,060387E+001
6586      2,060387E+001
6587      2,060387E+001
6588      2,060387E+001
6589      2,060387E+001
6590      2,060387E+001
6591      2,060387E+001
6592      2,060387E+001
6593      2,060387E+001
6594      2,060387E+001
6595      2,060387E+001
6596      2,060387E+001
6597      2,060387E+001
6598      2,060387E+001
6599      2,060387E+001
6600      2,060387E+001
6601      2,060387E+001
6602      2,060387E+001
6603      2,060387E+001
6604      2,060387E+001
6605      2,060387E+001
6606      2,060387E+001
6607      2,060387E+001
6608      2,060387E+001
6609      2,060387E+001
6610      2,060387E+001
6611      2,060387E+001
6612      2,060387E+001
6613      2,060387E+001
6614      2,060387E+001
6615      2,060387E+001
6616      2,060387E+001
6617      2,060387E+001
6618      2,060387E+001
6619      2,060387E+001
6620      2,060387E+001
6621      2,060387E+001
6622      2,060387E+001
6623      2,060387E+001
6624      2,060387E+001
6625      2,060387E+001
6626      2,060387E+001
6627      2,060387E+001
6628      2,060387E+001
6629      2,060387E+001
6630      2,060387E+001
6631      2,060387E+001
6632      2,060387E+001
6633      2,060387E+001
6634      2,060387E+001
6635      2,060387E+001
6636      2,060387E+001
6637      2,060387E+001
6638      2,060387E+001
6639      2,060387E+001
6640      2,060387E+001
6641      2,060387E+001
6642      2,060387E+001
6643      2,060387E+001
6644      2,060387E+001
6645      2,060387E+001
6646      2,060387E+001
6647      2,060387E+001
6648      2,060387E+001
6649      2,060387E+001
6650      2,060387E+001
6651      2,060387E+001
6652      2,060387E+001
6653      2,060387E+001
6654      2,060387E+001
6655      2,060387E+001
6656      2,060387E+001
6657      2,060387E+001
6658      2,060387E+001
6659      2,060387E+001
6660      2,060387E+001
6661      2,060387E+001
6662      2,060387E+001
6663      2,060387E+001
6664      2,060387E+001
6665      2,060387E+001
6666      2,060387E+001
6667      2,060387E+001
6668      2,060387E+001
6669      2,060387E+001
6670      2,060387E+001
6671      2,060387E+001
6672      2,060387E+001
6673      2,060387E+001
6674      2,060387E+001
6675      2,060387E+001
6676      2,060387E+001
6677      2,060387E+001
6678      2,060387E+001
6679      2,060387E+001
6680      2,060387E+001
6681      2,060387E+001
6682      2,060387E+001
6683      2,060387E+001
6684      2,060387E+001
6685      2,060387E+001
6686      2,060387E+001
6687      2,060387E+001
6688      2,060387E+001
6689      2,060387E+001
6690      2,060387E+001
6691      2,060387E+001
6692      2,060387E+001
6693      2,060387E+001
6694      2,060387E+001
6695      2,060387E+001
6696      2,060387E+001
6697      2,060387E+001
6698      2,060387E+001
6699      2,060387E+001
6700      2,060387E+001
6701      2,060387E+001
6702      2,060387E+001
6703      2,060387E+001
6704      2,060387E+001
6705      2,060387E+001
6706      2,060387E+001
6707      2,060387E+001
6708      2,060387E+001
6709      2,060387E+001
6710      2,060387E+001
6711      2,060387E+001
6712      2,060387E+001
6713      2,060387E+001
6714      2,060387E+001
6715      2,060387E+001
6716      2,060387E+001
6717      2,060387E+001
6718      2,060387E+001
6719      2,060387E+001
6720      2,060387E+001
6721      2,060387E+001
6722      2,060387E+001
6723      2,060387E+001
6724      2,060387E+001
6725      2,060387E+001
6726      2,060387E+001
6727      2,060387E+001
6728      2,060387E+001
6729      2,060387E+001
6730      2,060387E+001
6731      2,060387E+001
6732      2,060387E+001
6733      2,060387E+001
6734      2,060387E+001
6735      2,060387E+001
6736      2,060387E+001
6737      2,060387E+001
6738      2,060387E+001
6739      2,060387E+001
6740      2,060387E+001
6741      2,060387E+001
6742      2,060387E+001
6743      2,060387E+001
6744      2,060387E+001
6745      2,060387E+001
6746      2,060387E+001
6747      2,060387E+001
6748      2,060387E+001
6749      2,060387E+001
6750      2,060387E+001
6751      2,060387E+001
6752      2,060387E+001
6753      2,060387E+001
6754      2,060387E+001
6755      2,060387E+001
6756      2,060387E+001
6757      2,060387E+001
6758      2,060387E+001
6759      2,060387E+001
6760      2,060387E+001
6761      2,060387E+001
6762      2,060387E+001
6763      2,060387E+001
6764      2,060387E+001
6765      2,060387E+001
6766      2,060387E+001
6767      2,060387E+001
6768      2,060387E+001
6769      2,060387E+001
6770      2,060387E+001
6771      2,060387E+001
6772      2,060387E+001
6773      2,060387E+001
6774      2,060387E+001
6775      2,060387E+001
6776      2,060387E+001
6777      2,060387E+001
6778      2,060387E+001
6779      2,060387E+001
6780      2,060387E+001
6781      2,060387E+001
6782      2,060387E+001
6783      2,060387E+001
6784      2,060387E+001
6785      2,060387E+001
6786      2,060387E+001
6787      2,060387E+001
6788      2,060387E+001
6789      2,060387E+001
6790      2,060387E+001
6791      2,060387E+001
6792      2,060387E+001
6793      2,060387E+001
6794      2,060387E+001
6795      2,060387E+001
6796      2,060387E+001
6797      2,060387E+001
6798      2,060387E+001
6799      2,060387E+001
6800      2,060387E+001
6801      2,060387E+001
6802      2,060387E+001
6803      2,060387E+001
6804      2,060387E+001
6805      2,060387E+001
6806      2,060387E+001
6807      2,060387E+001
6808      2,060387E+001
6809      2,060387E+001
6810      2,060387E+001
6811      2,060387E+001
6812      2,060387E+001
6813      2,060387E+001
6814      2,060387E+001
6815      2,060387E+001
6816      2,060387E+001
6817      2,060387E+001
6818      2,060387E+001
6819      2,060387E+001
6820      2,060387E+001
6821      2,060387E+001
6822      2,060387E+001
6823      2,060387E+001
6824      2,060387E+001
6825      2,060387E+001
6826      2,060387E+001
6827      2,060387E+001
6828      2,060387E+001
6829      2,060387E+001
6830      2,060387E+001
6831      2,060387E+001
6832      2,060387E+001
6833      2,060387E+001
6834      2,060387E+001
6835      2,060387E+001
6836      2,060387E+001
6837      2,060387E+001
6838      2,060387E+001
6839      2,060387E+001
6840      2,060387E+001
6841      2,060387E+001
6842      2,060387E+001
6843      2,060387E+001
6844      2,060387E+001
6845      2,060387E+001
6846      2,060387E+001
6847      2,060387E+001
6848      2,060387E+001
6849      2,060387E+001
6850      2,060387E+001
6851      2,060387E+001
6852      2,060387E+001
6853      2,060387E+001
6854      2,060387E+001
6855      2,060387E+001
6856      2,060387E+001
6857      2,060387E+001
6858      2,060387E+001
6859      2,060387E+001
6860      2,060387E+001
6861      2,060387E+001
6862      2,060387E+001
6863      2,060387E+001
6864      2,060387E+001
6865      2,060387E+001
6866      2,060387E+001
6867      2,060387E+001
6868      2,060387E+001
6869      2,060387E+001
6870      2,060387E+001
6871      2,060387E+001
6872      2,060387E+001
6873      2,060387E+001
6874      2,060387E+001
6875      2,060387E+001
6876      2,060387E+001
6877      2,060387E+001
6878      2,060387E+001
6879      2,060387E+001
6880      2,060387E+001
6881      2,060387E+001
6882      2,060387E+001
6883      2,060387E+001
6884      2,060387E+001
6885      2,060387E+001
6886      2,060387E+001
6887      2,060387E+001
6888      2,060387E+001
6889      2,060387E+001
6890      2,060387E+001
6891      2,060387E+001
